Title,Artist,Link bài hát,Link .m4a,Link .mp3
Haru Uta,Ikimono Gakari,https://chiasenhac.vn/mp3/ikimono-gakari/haru-uta-ts303wsmqnw948.html,https://data2.chiasenhac.com/stream2/1634/3/1633635-0b2e92fe/32/Haru%20Uta%20-%20Ikimono%20Gakari.m4a,https://data2.chiasenhac.com/stream2/1634/3/1633635-0b2e92fe/128/Haru%20Uta%20-%20Ikimono%20Gakari.mp3
Gimme Gimme,NCT 127,https://chiasenhac.vn/mp3/nct-127/gimme-gimme-tsvmscqdq84vem.html,https://data17.chiasenhac.com/downloads/2153/3/2152894-7f777c2a/32/Gimme%20Gimme%20-%20NCT%20127.m4a,https://data17.chiasenhac.com/downloads/2153/3/2152894-7f777c2a/128/Gimme%20Gimme%20-%20NCT%20127.mp3
Hacking to the Gate,Itou Kanako,https://chiasenhac.vn/mp3/itou-kanako/hacking-to-the-gate-tsvqc67rqevkta.html,https://data2.chiasenhac.com/stream2/1729/3/1728561-77544155/32/Hacking%20to%20the%20Gate%20-%20Itou%20Kanako.m4a,https://data2.chiasenhac.com/stream2/1729/3/1728561-77544155/128/Hacking%20to%20the%20Gate%20-%20Itou%20Kanako.mp3
Asayake No Starmine,Asami Imai,https://chiasenhac.vn/mp3/asami-imai/asayake-no-starmine-ts3vs30bq24wnq.html,https://data04.chiasenhac.com/downloads/1501/3/1500064-2caf2fe4/32/Asayake%20No%20Starmine%20-%20Asami%20Imai.m4a,https://data04.chiasenhac.com/downloads/1501/3/1500064-2caf2fe4/128/Asayake%20No%20Starmine%20-%20Asami%20Imai.mp3
Be As One,Twice,https://chiasenhac.vn/mp3/twice/be-as-one-tsvb5bv5qqhq2h.html,https://data35.chiasenhac.com/downloads/1953/3/1952646-d08fd17e/32/Be%20As%20One%20-%20Twice.m4a,https://data35.chiasenhac.com/downloads/1953/3/1952646-d08fd17e/128/Be%20As%20One%20-%20Twice.mp3
U & Me,Shiawase No Katachi (U & Me,https://chiasenhac.vn/mp3/maiko-nakamura-cliff-edge/u-me-shiawase-no-katachi-u-me-ts336vs5qwk24h.html,https://data26.chiasenhac.com/downloads/1427/3/1426534-81dbba80/32/U%20Me%20-%20Shiawase%20No%20Katachi%20U%20Me%20-%20-%20Maik.m4a,https://data26.chiasenhac.com/downloads/1427/3/1426534-81dbba80/128/U%20Me%20-%20Shiawase%20No%20Katachi%20U%20Me%20-%20-%20Maik.mp3
Blue Bird,Ikimono Gakari,https://chiasenhac.vn/mp3/ikimono-gakari/blue-bird-ts3mz0bwq81nq9.html,https://data55.chiasenhac.com/downloads/1120/3/1119730-256d0758/32/Blue%20Bird%20-%20Ikimono%20Gakari.m4a,https://data55.chiasenhac.com/downloads/1120/3/1119730-256d0758/128/Blue%20Bird%20-%20Ikimono%20Gakari.mp3
I Say Yes,ICHIKO,https://chiasenhac.vn/mp3/ichiko/i-say-yes-tsvtwv0qqf92ne.html,https://data05.chiasenhac.com/downloads/1677/3/1676445-a699f1b2/32/I%20Say%20Yes%20-%20ICHIKO.m4a,https://data05.chiasenhac.com/downloads/1677/3/1676445-a699f1b2/128/I%20Say%20Yes%20-%20ICHIKO.mp3
Netsujou no Spectrum (熱情のスペクトラム),Ikimono Gakari,https://chiasenhac.vn/mp3/ikimono-gakari/netsujou-no-spectrum-ts3vbcqrq2qvea.html,https://data16.chiasenhac.com/downloads/1469/3/1468865-cbc763c6/32/Netsujou%20no%20Spectrum%20-%20Ikimono%20Gakari.m4a,https://data16.chiasenhac.com/downloads/1469/3/1468865-cbc763c6/128/Netsujou%20no%20Spectrum%20-%20Ikimono%20Gakari.mp3
Mirror,Rei Yasuda,https://chiasenhac.vn/mp3/rei-yasuda/mirror-ts3smq5wq48eh9.html,https://data01.chiasenhac.com/downloads/1350/3/1349714-f8e12963/32/Mirror%20-%20Rei%20Yasuda.m4a,https://data01.chiasenhac.com/downloads/1350/3/1349714-f8e12963/128/Mirror%20-%20Rei%20Yasuda.mp3
Sora wa Takaku Kaze wa Utau (Fate/Zero ED2),Haruna Luna,https://chiasenhac.vn/mp3/haruna-luna/sora-wa-takaku-kaze-wa-utau-fatezero-ed2-tsvqqwtrqee9fa.html,https://data2.chiasenhac.com/stream2/1720/3/1719473-e9c7aa44/32/Sora%20wa%20Takaku%20Kaze%20wa%20Utau%20Fate_Zero%20ED.m4a,https://data2.chiasenhac.com/stream2/1720/3/1719473-e9c7aa44/128/Sora%20wa%20Takaku%20Kaze%20wa%20Utau%20Fate_Zero%20ED.mp3
Hikaru nara,Goose house,https://chiasenhac.vn/mp3/goose-house/hikaru-nara-ts3vrczwq2av19.html,https://data17.chiasenhac.com/downloads/1474/3/1473170-9e48594a/32/Hikaru%20nara%20-%20Goose%20house.m4a,https://data17.chiasenhac.com/downloads/1474/3/1473170-9e48594a/128/Hikaru%20nara%20-%20Goose%20house.mp3
Sister's Noise,FripSide,https://chiasenhac.vn/mp3/fripside/sisters-noise-ts3mmwv6q8892k.html,https://data53.chiasenhac.com/downloads/1089/3/1088901-d3a9eb2a/32/Sister_s%20Noise%20-%20FripSide.m4a,https://data53.chiasenhac.com/downloads/1089/3/1088901-d3a9eb2a/128/Sister_s%20Noise%20-%20FripSide.mp3
only my railgun,fripSide,https://chiasenhac.vn/mp3/fripside/only-my-railgun-ts3mcm66q8v8kk.html,https://data53.chiasenhac.com/downloads/1073/3/1072709-e63a6dfa/32/only%20my%20railgun%20-%20fripSide.m4a,https://data53.chiasenhac.com/downloads/1073/3/1072709-e63a6dfa/128/only%20my%20railgun%20-%20fripSide.mp3
Level 5 Judgelight,FripSide,https://chiasenhac.vn/mp3/fripside/level-5-judgelight-ts3mcdcvq8vmv2.html,https://data53.chiasenhac.com/downloads/1072/3/1071337-acee226e/32/Level%205%20Judgelight%20-%20FripSide.m4a,https://data53.chiasenhac.com/downloads/1072/3/1071337-acee226e/128/Level%205%20Judgelight%20-%20FripSide.mp3
Ref:rain,Aimer,https://chiasenhac.vn/mp3/aimer/refrain-tsvcmv3dqv82wm.html,https://data37.chiasenhac.com/downloads/1878/3/1877102-09f03abf/32/Ref_rain%20-%20Aimer.m4a,https://data37.chiasenhac.com/downloads/1878/3/1877102-09f03abf/128/Ref_rain%20-%20Aimer.mp3
Brave Shine,Aimer,https://chiasenhac.vn/mp3/aimer/brave-shine-ts3vs3z7q24w1t.html,https://data04.chiasenhac.com/downloads/1501/3/1500052-8198a422/32/Brave%20Shine%20-%20Aimer.m4a,https://data04.chiasenhac.com/downloads/1501/3/1500052-8198a422/128/Brave%20Shine%20-%20Aimer.mp3
Millenario,Elisa,https://chiasenhac.vn/mp3/elisa/millenario-ts3536m7qhwk8t.html,https://data61.chiasenhac.com/downloads/1307/3/1306660-c2dddce5/32/Millenario%20-%20Elisa.m4a,https://data61.chiasenhac.com/downloads/1307/3/1306660-c2dddce5/128/Millenario%20-%20Elisa.mp3
Oh My Giita!! (Oh My ギー太!!),Ho-Kago Tea Time: Toyosaki Aki,https://chiasenhac.vn/mp3/ho-kago-tea-time-toyosaki-aki/oh-my-giita-oh-my-tsvqwtt7qe9fft.html,https://data01.chiasenhac.com/downloads/1739/3/1738420-7d051baa/32/Oh%20My%20Giita__%20Oh%20My%20-%20Ho-Kago%20Tea%20Time_.m4a,https://data01.chiasenhac.com/downloads/1739/3/1738420-7d051baa/128/Oh%20My%20Giita__%20Oh%20My%20-%20Ho-Kago%20Tea%20Time_.mp3
Akeboshi (明け星),LiSA,https://chiasenhac.vn/mp3/lisa/akeboshi-tsv7md65qt8mkh.html,https://data25.chiasenhac.com/download2/2202/3/2201926-e3720389/32/Akeboshi%20-%20LiSA.m4a,https://data25.chiasenhac.com/download2/2202/3/2201926-e3720389/128/Akeboshi%20-%20LiSA.mp3
Literature,Reina Ueda,https://chiasenhac.vn/mp3/reina-ueda/literature-tsvmbbwqq8qq9e.html,https://data3.chiasenhac.com/downloads/2125/3/2124557-60f75c23/32/Literature%20-%20Reina%20Ueda.m4a,https://data3.chiasenhac.com/downloads/2125/3/2124557-60f75c23/128/Literature%20-%20Reina%20Ueda.mp3
Always in my heart,Tamaru Yamada,https://chiasenhac.vn/mp3/tamaru-yamada/always-in-my-heart-tsvdwmqcqm98ev.html,https://data3.chiasenhac.com/downloads/1806/3/1805759-6cb9f755/32/Always%20in%20my%20heart%20-%20Tamaru%20Yamada.m4a,https://data3.chiasenhac.com/downloads/1806/3/1805759-6cb9f755/128/Always%20in%20my%20heart%20-%20Tamaru%20Yamada.mp3
Torches,Aimer,https://chiasenhac.vn/mp3/aimer/torches-tsvr30z3qawn1w.html,https://data19.chiasenhac.com/downloads/2030/3/2029208-55090232/32/Torches%20-%20Aimer.m4a,https://data19.chiasenhac.com/downloads/2030/3/2029208-55090232/128/Torches%20-%20Aimer.mp3
Ichigo Parfait Ga Tomaranai (いちごパフェが止まらない),Ho-Kago Tea Time; Toyosaki Aki,https://chiasenhac.vn/mp3/ho-kago-tea-time-toyosaki-aki/ichigo-parfait-ga-tomaranai-ts37wqs3qt9e4w.html,https://data56.chiasenhac.com/downloads/1150/3/1149032-d97b22dc/32/Ichigo%20Parfait%20Ga%20Tomaranai%20-%20Ho-Kago%20Te.m4a,https://data56.chiasenhac.com/downloads/1150/3/1149032-d97b22dc/128/Ichigo%20Parfait%20Ga%20Tomaranai%20-%20Ho-Kago%20Te.mp3
Let Me Hear Your Voice,Big Bang,https://chiasenhac.vn/mp3/big-bang/let-me-hear-your-voice-ts3m0s0tq8n4nf.html,https://data55.chiasenhac.com/downloads/1123/3/1122972-83b1b31b/32/Let%20Me%20Hear%20Your%20Voice%20-%20Big%20Bang.m4a,https://data55.chiasenhac.com/downloads/1123/3/1122972-83b1b31b/128/Let%20Me%20Hear%20Your%20Voice%20-%20Big%20Bang.mp3
Stay Gold,BTS,https://chiasenhac.vn/mp3/bts/stay-gold-tsv7tzcqqtf1ve.html,https://data.chiasenhac.com/down2/2177/3/2176221-fa56ea35/32/Stay%20Gold%20-%20BTS.m4a,https://data.chiasenhac.com/down2/2177/3/2176221-fa56ea35/128/Stay%20Gold%20-%20BTS.mp3
Wasurenaide (忘れないで),2PM,https://chiasenhac.vn/mp3/2pm/wasurenaide-tsvbwvc3qq92vw.html,https://data34.chiasenhac.com/downloads/1939/3/1938408-3541472d/32/Wasurenaide%20-%202PM.m4a,https://data34.chiasenhac.com/downloads/1939/3/1938408-3541472d/128/Wasurenaide%20-%202PM.mp3
Jam Session,2PM,https://chiasenhac.vn/mp3/2pm/jam-session-ts3vmm7mq288t8.html,https://data17.chiasenhac.com/downloads/1483/3/1482291-edafd5bf/32/Jam%20Session%20-%202PM.m4a,https://data17.chiasenhac.com/downloads/1483/3/1482291-edafd5bf/128/Jam%20Session%20-%202PM.mp3
Film Out,BTS,https://chiasenhac.vn/mp3/bts/film-out-tsv7tzdbqtf1mq.html,https://data.chiasenhac.com/down2/2177/3/2176208-95edcf81/32/Film%20Out%20-%20BTS.m4a,https://data.chiasenhac.com/down2/2177/3/2176208-95edcf81/128/Film%20Out%20-%20BTS.mp3
Winter Games,2PM,https://chiasenhac.vn/mp3/2pm/winter-games-ts35tmcbqhf8vq.html,https://data59.chiasenhac.com/downloads/1257/3/1256928-3f676b43/32/Winter%20Games%20-%202PM.m4a,https://data59.chiasenhac.com/downloads/1257/3/1256928-3f676b43/128/Winter%20Games%20-%202PM.mp3
Genesis,2PM,https://chiasenhac.vn/mp3/2pm/genesis-ts35tmcqqhf8ve.html,https://data59.chiasenhac.com/downloads/1257/3/1256925-62c08990/32/Genesis%20-%202PM.m4a,https://data59.chiasenhac.com/downloads/1257/3/1256925-62c08990/128/Genesis%20-%202PM.mp3
You,ØMI,https://chiasenhac.vn/mp3/mi/you-tsv7mct5qt8vfh.html,https://data25.chiasenhac.com/download2/2203/3/2202038-44d1e370/32/You%20-%20OMI.m4a,https://data25.chiasenhac.com/download2/2203/3/2202038-44d1e370/128/You%20-%20OMI.mp3
PLANET,Lambsey,https://chiasenhac.vn/mp3/lambsey/planet-tsvc70sqqvtn4e.html,https://data37.chiasenhac.com/downloads/1882/3/1881693-71197762/32/PLANET%20-%20Lambsey.m4a,https://data37.chiasenhac.com/downloads/1882/3/1881693-71197762/128/PLANET%20-%20Lambsey.mp3
Naked Heart,Aimyon,https://chiasenhac.vn/mp3/aimyon/naked-heart-tsvmdqqwq8mee9.html,https://data3.chiasenhac.com/downloads/2116/3/2115522-b64056e5/32/Naked%20Heart%20-%20Aimyon.m4a,https://data3.chiasenhac.com/downloads/2116/3/2115522-b64056e5/128/Naked%20Heart%20-%20Aimyon.mp3
Gokuraku Jodo,GARNiDELiA,https://chiasenhac.vn/mp3/garnidelia/gokuraku-jodo-tsvbsbvzqq4q21.html,https://data35.chiasenhac.com/downloads/1957/3/1956746-314c5346/32/Gokuraku%20Jodo%20-%20GARNiDELiA.m4a,https://data35.chiasenhac.com/downloads/1957/3/1956746-314c5346/128/Gokuraku%20Jodo%20-%20GARNiDELiA.mp3
Kaikai Kitan,Eve,https://chiasenhac.vn/mp3/eve/kaikai-kitan-tsvmcvszq8v241.html,https://data3.chiasenhac.com/downloads/2123/3/2122858-a855030a/32/Kaikai%20Kitan%20-%20Eve.m4a,https://data3.chiasenhac.com/downloads/2123/3/2122858-a855030a/128/Kaikai%20Kitan%20-%20Eve.mp3
Every Heart,BoA,https://chiasenhac.vn/mp3/boa/every-heart-ts3mwrqcq89aev.html,https://data53.chiasenhac.com/downloads/1085/3/1084351-4ea445e1/32/Every%20Heart%20-%20BoA.m4a,https://data53.chiasenhac.com/downloads/1085/3/1084351-4ea445e1/128/Every%20Heart%20-%20BoA.mp3
Unlimited,Nanase Aikawa,https://chiasenhac.vn/mp3/nanase-aikawa/unlimited-ts30c367qnvwkt.html,https://data2.chiasenhac.com/stream2/1599/3/1598276-f555696c/32/Unlimited%20-%20Nanase%20Aikawa.m4a,https://data2.chiasenhac.com/stream2/1599/3/1598276-f555696c/128/Unlimited%20-%20Nanase%20Aikawa.mp3
Lost In Paradise,ALI; AKLO,https://chiasenhac.vn/mp3/ali-aklo/lost-in-paradise-tsvm6czwq8kv19.html,https://data16.chiasenhac.com/downloads/2145/3/2144914-9db1e6c8/32/Lost%20In%20Paradise%20-%20ALI_%20AKLO.m4a,https://data16.chiasenhac.com/downloads/2145/3/2144914-9db1e6c8/128/Lost%20In%20Paradise%20-%20ALI_%20AKLO.mp3
You Raise Me Up (Inori Version),Hiroko Yakushimaru; Celtic Woman,https://chiasenhac.vn/mp3/hiroko-yakushimaru-celtic-woman/you-raise-me-up-inori-version-tsvbztc5qq1fvh.html,https://data36.chiasenhac.com/downloads/1968/3/1967846-371aee19/32/You%20Raise%20Me%20Up%20Inori%20Version_%20-%20Hiroko.m4a,https://data36.chiasenhac.com/downloads/1968/3/1967846-371aee19/128/You%20Raise%20Me%20Up%20Inori%20Version_%20-%20Hiroko.mp3
Si Jantung Hati,Ade Putra; Ira Maya Sophia,https://chiasenhac.vn/mp3/ade-putra-ira-maya-sophia/si-jantung-hati-ts3st37sq4fwt4.html,https://data61.chiasenhac.com/downloads/1324/3/1323831-f62e54a3/32/Si%20Jantung%20Hati%20-%20Ade%20Putra_%20Ira%20Maya%20So.m4a,https://data61.chiasenhac.com/downloads/1324/3/1323831-f62e54a3/128/Si%20Jantung%20Hati%20-%20Ade%20Putra_%20Ira%20Maya%20So.mp3
She's Back (Japanese Version),Infinite,https://chiasenhac.vn/mp3/infinite/shes-back-japanese-version-ts3w5b5dq9hqhm.html,https://data52.chiasenhac.com/downloads/1036/3/1035086-26d9c216/32/She_s%20Back%20Japanese%20Version_%20-%20Infinite.m4a,https://data52.chiasenhac.com/downloads/1036/3/1035086-26d9c216/128/She_s%20Back%20Japanese%20Version_%20-%20Infinite.mp3
Pink Lemonade,Twice,https://chiasenhac.vn/mp3/twice/pink-lemonade-tsvc0wc6qvn9vk.html,https://data38.chiasenhac.com/downloads/1908/3/1907941-c9951689/32/Pink%20Lemonade%20-%20Twice.m4a,https://data38.chiasenhac.com/downloads/1908/3/1907941-c9951689/128/Pink%20Lemonade%20-%20Twice.mp3
Wake Me Up,Twice,https://chiasenhac.vn/mp3/twice/wake-me-up-tsvc0wc7qvn9vt.html,https://data37.chiasenhac.com/downloads/1908/3/1907940-937f9891/32/Wake%20Me%20Up%20-%20Twice.m4a,https://data37.chiasenhac.com/downloads/1908/3/1907940-937f9891/128/Wake%20Me%20Up%20-%20Twice.mp3
TT (Japanese Version),Twice,https://chiasenhac.vn/mp3/twice/tt-japanese-version-tsvdrb7bqmaqtq.html,https://data3.chiasenhac.com/downloads/1802/3/1801008-bb69d306/32/TT%20Japanese%20Version_%20-%20Twice.m4a,https://data3.chiasenhac.com/downloads/1802/3/1801008-bb69d306/128/TT%20Japanese%20Version_%20-%20Twice.mp3
Signal (Japanese Version),Twice,https://chiasenhac.vn/mp3/twice/signal-japanese-version-tsvdrb7wqmaqt9.html,https://data3.chiasenhac.com/downloads/1802/3/1801010-4d318010/32/Signal%20Japanese%20Version_%20-%20Twice.m4a,https://data3.chiasenhac.com/downloads/1802/3/1801010-4d318010/128/Signal%20Japanese%20Version_%20-%20Twice.mp3
Like Ooh-Ahh (Japanese Version),Twice,https://chiasenhac.vn/mp3/twice/like-ooh-ahh-japanese-version-tsvdrb7dqmaqtm.html,https://data3.chiasenhac.com/downloads/1802/3/1801006-f69c0ff5/32/Like%20Ooh-Ahh%20Japanese%20Version_%20-%20Twice.m4a,https://data3.chiasenhac.com/downloads/1802/3/1801006-f69c0ff5/128/Like%20Ooh-Ahh%20Japanese%20Version_%20-%20Twice.mp3
One More Time,Twice,https://chiasenhac.vn/mp3/twice/one-more-time-tsvdvss0qm244n.html,https://data00.chiasenhac.com/downloads/1836/3/1835627-a8d46c55/32/One%20More%20Time%20-%20Twice.m4a,https://data00.chiasenhac.com/downloads/1836/3/1835627-a8d46c55/128/One%20More%20Time%20-%20Twice.mp3
Killing Me Softly With His Song,Đặng Lệ Quân,https://chiasenhac.vn/mp3/dang-le-quan/killing-me-softly-with-his-song-ts3633mbqkww8q.html,https://data59.chiasenhac.com/downloads/1242/3/1241888-d678499d/32/Killing%20Me%20Softly%20With%20His%20Song%20-%20Dang%20L.m4a,https://data59.chiasenhac.com/downloads/1242/3/1241888-d678499d/128/Killing%20Me%20Softly%20With%20His%20Song%20-%20Dang%20L.mp3
Tombe La Neige (雪は降る),Đặng Lệ Quân,https://chiasenhac.vn/mp3/dang-le-quan/tombe-la-neige-ts3633mcqkww8v.html,https://data59.chiasenhac.com/downloads/1242/3/1241887-6ee9d39d/32/Tombe%20La%20Neige%20-%20Dang%20Le%20Quan.m4a,https://data59.chiasenhac.com/downloads/1242/3/1241887-6ee9d39d/128/Tombe%20La%20Neige%20-%20Dang%20Le%20Quan.mp3
Dawn,Sayuri; My First Story,https://chiasenhac.vn/mp3/sayuri-my-first-story/dawn-tsvrtvrrqaf2aa.html,https://data33.chiasenhac.com/downloads/1980/3/1979393-dc1e882f/32/Dawn%20-%20Sayuri_%20My%20First%20Story.m4a,https://data33.chiasenhac.com/downloads/1980/3/1979393-dc1e882f/128/Dawn%20-%20Sayuri_%20My%20First%20Story.mp3
You Don't Have To Say You Love Me,Đặng Lệ Quân,https://chiasenhac.vn/mp3/dang-le-quan/you-dont-have-to-say-you-love-me-ts3633mqqkww8e.html,https://data59.chiasenhac.com/downloads/1242/3/1241885-c6262d3a/32/You%20Don_t%20Have%20To%20Say%20You%20Love%20Me%20-%20Dang.m4a,https://data59.chiasenhac.com/downloads/1242/3/1241885-c6262d3a/128/You%20Don_t%20Have%20To%20Say%20You%20Love%20Me%20-%20Dang.mp3
Tie A Yellow Ribbon Round The Old Oak Tree,Đặng Lệ Quân,https://chiasenhac.vn/mp3/dang-le-quan/tie-a-yellow-ribbon-round-the-old-oak-tree-ts3633mtqkww8f.html,https://data59.chiasenhac.com/downloads/1242/3/1241884-0e63b3b6/32/Tie%20A%20Yellow%20Ribbon%20Round%20The%20Old%20Oak%20Tr.m4a,https://data59.chiasenhac.com/downloads/1242/3/1241884-0e63b3b6/128/Tie%20A%20Yellow%20Ribbon%20Round%20The%20Old%20Oak%20Tr.mp3
Love Story (Where Do I Begin?),Đặng Lệ Quân,https://chiasenhac.vn/mp3/dang-le-quan/love-story-where-do-i-begin-ts3633w0qkww9n.html,https://data59.chiasenhac.com/downloads/1242/3/1241883-5d4d2efd/32/Love%20Story%20Where%20Do%20I%20Begin__%20-%20Dang%20Le.m4a,https://data59.chiasenhac.com/downloads/1242/3/1241883-5d4d2efd/128/Love%20Story%20Where%20Do%20I%20Begin__%20-%20Dang%20Le.mp3
My Way,Đặng Lệ Quân,https://chiasenhac.vn/mp3/dang-le-quan/my-way-ts3633wzqkww91.html,https://data59.chiasenhac.com/downloads/1242/3/1241882-03c1ecc2/32/My%20Way%20-%20Dang%20Le%20Quan.m4a,https://data59.chiasenhac.com/downloads/1242/3/1241882-03c1ecc2/128/My%20Way%20-%20Dang%20Le%20Quan.mp3
The Way We Were,Đặng Lệ Quân,https://chiasenhac.vn/mp3/dang-le-quan/the-way-we-were-ts3633w3qkww9w.html,https://data59.chiasenhac.com/downloads/1242/3/1241880-5bd8047d/32/The%20Way%20We%20Were%20-%20Dang%20Le%20Quan.m4a,https://data59.chiasenhac.com/downloads/1242/3/1241880-5bd8047d/128/The%20Way%20We%20Were%20-%20Dang%20Le%20Quan.mp3
Jambalaya,Đặng Lệ Quân,https://chiasenhac.vn/mp3/dang-le-quan/jambalaya-ts3633wsqkww94.html,https://data59.chiasenhac.com/downloads/1242/3/1241879-3a41b123/32/Jambalaya%20-%20Dang%20Le%20Quan.m4a,https://data59.chiasenhac.com/downloads/1242/3/1241879-3a41b123/128/Jambalaya%20-%20Dang%20Le%20Quan.mp3
Raise de Aou (来世で会おう; See You in the Afterlife),Sayuri,https://chiasenhac.vn/mp3/sayuri/raise-de-aou-see-you-in-the-afterlife-tsvqrqs3qeae4w.html,https://data01.chiasenhac.com/downloads/1735/3/1734760-6cd70e9b/32/Raise%20de%20Aou%20See%20You%20in%20the%20Afterlife_%20-.m4a,https://data01.chiasenhac.com/downloads/1735/3/1734760-6cd70e9b/128/Raise%20de%20Aou%20See%20You%20in%20the%20Afterlife_%20-.mp3
Was Ich Dir Sagen Will (Japanese Version),Đặng Lệ Quân,https://chiasenhac.vn/mp3/dang-le-quan/was-ich-dir-sagen-will-japanese-version-ts3633w5qkww9h.html,https://data59.chiasenhac.com/downloads/1242/3/1241878-27d45682/32/Was%20Ich%20Dir%20Sagen%20Will%20Japanese%20Version_.m4a,https://data59.chiasenhac.com/downloads/1242/3/1241878-27d45682/128/Was%20Ich%20Dir%20Sagen%20Will%20Japanese%20Version_.mp3
Ready Go,4Minute,https://chiasenhac.vn/mp3/4minute/ready-go-ts35tt6wqhffk9.html,https://data59.chiasenhac.com/downloads/1256/3/1255234-8077a001/32/Ready%20Go%20-%204Minute.m4a,https://data59.chiasenhac.com/downloads/1256/3/1255234-8077a001/128/Ready%20Go%20-%204Minute.mp3
Muzik (Japanese Version),4Minute,https://chiasenhac.vn/mp3/4minute/muzik-japanese-version-ts3mvqttq82eff.html,https://data54.chiasenhac.com/downloads/1112/3/1111980-2d347d54/32/Muzik%20Japanese%20Version_%20-%204Minute.m4a,https://data54.chiasenhac.com/downloads/1112/3/1111980-2d347d54/128/Muzik%20Japanese%20Version_%20-%204Minute.mp3
Hot Issue (Japanese Version),4Minute,https://chiasenhac.vn/mp3/4minute/hot-issue-japanese-version-ts3mvt00q82fnn.html,https://data54.chiasenhac.com/downloads/1112/3/1111979-810b5e7c/32/Hot%20Issue%20Japanese%20Version_%20-%204Minute.m4a,https://data54.chiasenhac.com/downloads/1112/3/1111979-810b5e7c/128/Hot%20Issue%20Japanese%20Version_%20-%204Minute.mp3
For Muzik,4Minute,https://chiasenhac.vn/mp3/4minute/for-muzik-ts375dwbqthm9q.html,https://data56.chiasenhac.com/downloads/1166/3/1165584-e3aba664/32/For%20Muzik%20-%204Minute.m4a,https://data56.chiasenhac.com/downloads/1166/3/1165584-e3aba664/128/For%20Muzik%20-%204Minute.mp3
I My Me Mine (Japanese Version),4Minute,https://chiasenhac.vn/mp3/4minute/i-my-me-mine-japanese-version-ts3mvqtqq82efe.html,https://data54.chiasenhac.com/downloads/1112/3/1111981-586d0a4a/32/I%20My%20Me%20Mine%20Japanese%20Version_%20-%204Minute.m4a,https://data54.chiasenhac.com/downloads/1112/3/1111981-586d0a4a/128/I%20My%20Me%20Mine%20Japanese%20Version_%20-%204Minute.mp3
Limitless,NCT 127,https://chiasenhac.vn/mp3/nct-127/limitless-tsvc0m3cqvn8wv.html,https://data38.chiasenhac.com/downloads/1909/3/1908335-274a7b12/32/Limitless%20-%20NCT%20127.m4a,https://data38.chiasenhac.com/downloads/1909/3/1908335-274a7b12/128/Limitless%20-%20NCT%20127.mp3
Touch (Japanese Version),NCT 127,https://chiasenhac.vn/mp3/nct-127/touch-japanese-version-tsvb3m5dqqw8hm.html,https://data35.chiasenhac.com/downloads/1962/3/1961550-162d19a8/32/Touch%20Japanese%20Version_%20-%20NCT%20127.m4a,https://data35.chiasenhac.com/downloads/1962/3/1961550-162d19a8/128/Touch%20Japanese%20Version_%20-%20NCT%20127.mp3
Furaregai Girl (フラレガイガール),Sayuri,https://chiasenhac.vn/mp3/sayuri/furaregai-girl-tsvddrvtqmma2f.html,https://data3.chiasenhac.com/downloads/1790/3/1789052-41558a38/32/Furaregai%20Girl%20-%20Sayuri.m4a,https://data3.chiasenhac.com/downloads/1790/3/1789052-41558a38/128/Furaregai%20Girl%20-%20Sayuri.mp3
Hot Summer (Japanese Version),f(x),https://chiasenhac.vn/mp3/fx/hot-summer-japanese-version-ts3zd5s6q1mh4k.html,https://data04.chiasenhac.com/downloads/1529/3/1528165-a120c842/32/Hot%20Summer%20Japanese%20Version_%20-%20f_x_.m4a,https://data04.chiasenhac.com/downloads/1529/3/1528165-a120c842/128/Hot%20Summer%20Japanese%20Version_%20-%20f_x_.mp3
Pinocchio (Japanese Version),f(x),https://chiasenhac.vn/mp3/fx/pinocchio-japanese-version-ts3zd5s7q1mh4t.html,https://data04.chiasenhac.com/downloads/1529/3/1528164-04f2e953/32/Pinocchio%20Japanese%20Version_%20-%20f_x_.m4a,https://data04.chiasenhac.com/downloads/1529/3/1528164-04f2e953/128/Pinocchio%20Japanese%20Version_%20-%20f_x_.mp3
4 Walls (Japanese Version),F(x),https://chiasenhac.vn/mp3/fx/4-walls-japanese-version-tsvqrwbcqea9qv.html,https://data01.chiasenhac.com/downloads/1736/3/1735919-b5f06729/32/4%20Walls%20Japanese%20Version_%20-%20F_x_.m4a,https://data01.chiasenhac.com/downloads/1736/3/1735919-b5f06729/128/4%20Walls%20Japanese%20Version_%20-%20F_x_.mp3
Huh,4Minute,https://chiasenhac.vn/mp3/4minute/huh-ts375dw5qthm9h.html,https://data56.chiasenhac.com/downloads/1166/3/1165590-7618b18a/32/Huh%20-%204Minute.m4a,https://data56.chiasenhac.com/downloads/1166/3/1165590-7618b18a/128/Huh%20-%204Minute.mp3
Yuugurezoi (Online Live 2020,Arena Travelers -) (Live),https://chiasenhac.vn/mp3/official-hige-dandism/yuugurezoi-online-live-2020-arena-travelers-live-tsv7c3ztqtvw1f.html,https://data.chiasenhac.com/down2/2189/3/2188172-1bebbc19/32/Yuugurezoi%20Online%20Live%202020%20-%20Arena%20Trav.m4a,https://data.chiasenhac.com/down2/2189/3/2188172-1bebbc19/128/Yuugurezoi%20Online%20Live%202020%20-%20Arena%20Trav.mp3
